0,0,0,0,0,0.062197671,0.492469443,0.394747684,0.260433675,0.914150123,0.895411472,0.455572002,0.168418964,0.042482413,0.390810737,0.826270734,0.550745426,0.98956251,0.979277616,0.982207437,0.971159568,0.972197214,0.955747486,0.995635787,0.982451589,0.970121923,0.982390551,0.989226802,0.973112783,0.887354463,0.99850457,0.9898677,0.997253292,0.989806662,0.989654067,0.996154609,0.947965147,0.927731067,0.999450658,0.997955229,0.964353837,0.978636717,0.994842293,0.991302092,0.958127966,0.975554301,0.992614408,0.976195199,0.964628508,0.95086445,0.988158638,0.994964369,0.995086445,0.998260418,0.999328583,0.999786367,0.94610349,0.99105794,0.989654067,1,0.999847405,0.999053912,0.990142371,0.997344849,0.997772115,0.999816886,0.998626646,0.99374361,0.874353379,0.928799231,0.999938962,0.999267545,0.994781255,0.999145469,0.999328583,0.999877924,0.999328583,0.980956159,0.984343766,0.996337723,0.99612409,0.995055926,1,0.999633772,0.999847405,1,1,0.993011155,0.987822929,0.990630675,0.994170876,0.998290937,0.856133551,0.234095799,3.05E-04,0,0,0,0,0,0,0,0,0,0.200067142,0.910304732,0.998779241,0.995879938,0.973295897,0.149390383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006805731,0.005768086,0,0,0,0,0,0.157355836,0.351349702,0.619504677,0.111455297,0.251430577,0.290189675,0.011871881,0,0,0,0,0,0,0,0,0,0.044221995,0.401278745,0.602963392,0.944760655,0.999786367,0.997711077,0.989684586,0.999908443,0.987365144,0.99911495,0.999053912,0.999908443,0.997894191,0.988585903,0.982634703,0.990417042,0.988128119,0.994018281,0.939725024,0.85527902,0.834953382,0.915706591,0.848931073,0.659148826,0.895319915,0.848473288,0.902674988,0.94549311,0.943784048,0.797155632,0.652861917,0.481085865,0.074527337,0,0,0,0,0.001068164,0.022614561,0.017060107,0.500755345,0.970701784,0.959257168,0.993621534,0.99285856,0.963255154,0.950406665,0.936245861,0.956998764,0.915584515,0.343842034,0.00238048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050600461,0.451512978,0.942685365,0.881159111,0.044191476
0,0,0,0,0,0.100315871,0.907710619,0.458715456,0.469458136,0.584346818,0.139136008,9.16E-05,0.035157859,0.076785742,0.56344132,0.993316344,0.992980636,0.965422001,0.938443227,0.969847253,0.95681565,0.987395663,0.995147483,0.975523782,0.984069095,0.985778158,0.993774129,0.988250195,0.987883967,0.997772115,0.98361131,0.994811774,0.965422001,0.845940213,0.973112783,0.978697755,0.976195199,0.98272626,0.990020295,0.999755848,0.978178933,0.935543924,0.962370104,0.983306121,0.982634703,0.928616117,0.958829902,0.979552287,0.960294813,0.978728274,0.996703951,0.936306899,0.938015961,0.93478095,0.986724246,0.974638732,0.96307204,0.988433308,0.99642928,0.994292952,0.988860574,0.957609143,0.951474829,0.99969481,1,0.999237026,0.992644927,0.985747639,0.827827202,0.938382189,0.997436406,0.996063052,0.998321456,0.83589947,0.981383425,0.97766011,0.991881953,0.992736484,0.994323471,0.998046786,0.993499458,0.993407901,0.997283811,1,1,0.999816886,0.999786367,0.986663208,0.998931836,0.999847405,0.948606046,0.645476325,0.092533533,0,0,0,0,0,0,0,0,0,0,0.065066455,0.735141074,0.999877924,0.985289854,0.984587918,0.413028551,0.022889231,0.001403873,0.071841668,0.001007126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084446004,0.111333221,0.390078281,0.385439397,0.12329666,0,0.001556468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278317794,0.621671524,0.836296217,0.981261349,0.997100697,0.923611005,0.979613325,0.971190087,0.996551356,0.998382494,0.998138343,0.989654067,0.902156166,0.951230678,0.9737842,0.963987609,0.860772435,0.795355012,0.845116201,0.83770009,0.827827202,0.87105733,0.887476539,0.921230525,0.870538507,0.884577236,0.904780797,0.957242916,0.994811774,0.994140357,0.97735492,0.702272138,0.443089741,0.282773564,0.238337937,0,0.11047869,0.196404865,0.903956785,0.972197214,0.915370882,0.963407749,0.966978469,0.970579708,0.95504555,0.953214411,0.898493889,0.946530755,0.899958799,0.334472708,0.056704256,3.05E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00863687,0.272122442,0.476141791,0.787816825,0.918087071,0.351502297
0.306212137,0,0,0.001007126,0.065127493,0.244289137,0.713197931,0.803473059,0.641997162,0.659972838,0.521660843,0.76532434,0.956785131,0.719393283,0.919124716,0.959043535,0.983763905,0.998016267,0.987029436,0.998016267,0.991393649,1,0.997589001,0.995391635,0.996581875,0.992095585,0.996856546,0.985534006,0.998596127,0.999877924,1,1,0.900263989,0.911433934,1,0.999084431,0.99761952,0.998718203,0.999359102,0.987548258,0.994598141,0.958982497,0.983214564,0.986052828,0.982268475,0.977568553,0.989135245,0.984740512,0.975706896,0.993011155,0.9737842,0.971586834,0.93716143,0.982848336,0.98361131,0.969481025,0.993316344,1,0.989440435,0.992644927,0.984496361,0.928188851,0.997711077,0.992675446,0.998870798,0.999359102,0.999511696,0.998138343,0.993957243,0.885187615,0.999725329,0.998535089,0.666931164,0.578639769,0.999603253,0.997802634,0.999938962,1,1,0.999816886,0.995971495,0.992644927,0.99285856,0.995208521,0.998229899,0.949338501,0.965238887,0.996764989,0.999938962,0.998046786,0.991881953,0.787328522,0.331176659,0.553095387,0.0720553,0.193932828,0.037843529,0,0,0,0,0,0,0.009369325,0.573207392,0.999816886,0.981932767,0.31475745,0.05450689,0,0,0.001831139,0.003326568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003814872,0.092106267,0.195458776,0.045717425,0.078098057,0.001770101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101811301,0.402774175,0.396609342,0.888575222,0.95025407,0.909114492,0.942105504,0.992950117,0.997466925,0.999969481,1,0.998168861,0.989776143,0.987273587,0.983794424,0.961332458,0.962034395,0.962522698,0.917629286,0.969816734,0.940823707,0.859368562,0.802740604,0.700807227,0.66290266,0.913448186,0.761021165,0.886774602,0.917293577,0.869714495,0.939786062,0.968931683,0.958066928,0.974364061,0.62747013,5.80E-04,0.29897914,0.896601712,0.855309539,0.892512169,0.923336334,0.967344697,0.95532022,0.903010697,0.995452673,0.88445516,0.783849358,0.915279325,0.96099675,0.791387545,0.840141608,0.401370302,0.027314483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120763585,0.659576091,0.923549967,0.502189736,0.060305495,0.501701433,0.93478095
0.935452368,0.384890055,0,0.293455206,0.944882731,0.989043688,0.994292952,0.99819938,0.9940488,0.969145316,0.985289854,0.986724246,0.970640746,0.972777074,0.984862588,0.997894191,1,0.995666306,0.999603253,0.993591015,0.999053912,0.999633772,0.999603253,0.999816886,1,1,1,0.990600156,0.99938962,0.999298064,0.99969481,0.996368242,0.872125494,0.969938809,0.99612409,0.99969481,0.999877924,1,0.99969481,0.993774129,0.999908443,0.981505501,0.957059802,0.96426228,0.989806662,0.993285825,0.993529977,0.983702867,0.989928738,0.982512627,0.977995819,0.95831108,0.963529825,0.967283659,0.955381258,0.992278699,0.960111699,0.973295897,0.996826027,0.999542215,0.996032533,0.926876535,0.991759877,0.994170876,0.988433308,0.980773046,0.996520837,0.998718203,0.999755848,0.963346711,0.96844338,0.460912823,0.79959715,0.991027421,0.988921612,0.984496361,0.999877924,1,1,0.996063052,0.998962355,0.996185128,1,0.991118978,0.976927655,0.992828041,0.994598141,0.992828041,1,1,1,0.975218592,0.995757862,0.906215189,0.748599942,0.738589718,0,0,0,0,0,0,0,0,0.16854104,0.949399539,0.126379076,0,0,0,0,0,0,0,0,0.051424473,0.023133383,0.001678544,0.007538187,0.01846398,0.017975676,0,0.012482261,0.031220912,0.123601849,0.020874979,0.022217814,0.035585125,0.029603406,0.001007126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009582958,0.199670395,0.024048952,0.269558848,0.78766423,0.989623548,0.982817817,0.990600156,0.969603101,0.939602948,0.985625563,1,0.998657165,0.980834084,0.99523904,0.999023393,0.994231914,0.991820915,0.986174904,0.96990829,0.990386523,0.993682572,0.694672913,0.740695527,0.49076038,0.953122854,0.912013795,0.895930295,0.890314803,0.921138968,0.867303496,0.94759892,0.964475913,0.998718203,0.962614255,0.201776204,0.146277448,0.973082264,0.949887843,0.988402789,0.993621534,0.9940488,0.96902324,0.986174904,0.979002945,0.940365923,0.947324249,0.941586682,0.978514641,0.980864603,0.978575679,0.993285825,0.339081074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2215525,0.923183739,0.903590557,0.183190148,0.419315459,0.993072193,0.998046786
0.657378725,0.478583309,0.802649047,0.994018281,0.992156623,0.994659179,0.998351975,0.99880976,0.994140357,0.998046786,0.99700914,0.99819938,0.991149497,1,0.997955229,0.992828041,0.995055926,0.998229899,1,0.999298064,0.951902095,0.98541193,0.999908443,0.999847405,0.998290937,0.998779241,0.996917584,0.999603253,0.998565608,0.999511696,0.999938962,0.917263058,0.994292952,0.997100697,0.986052828,0.983306121,0.99761952,1,1,0.982665222,0.997222773,0.9898677,0.992400775,0.997283811,0.999511696,0.99700914,0.991942991,0.973906276,0.971281644,0.991790396,0.989684586,0.990783269,0.982176918,0.988738498,0.990356004,0.997192254,1,0.999664291,0.998138343,0.996215647,0.997344849,0.998229899,0.935421849,0.996551356,1,0.994964369,0.989928738,0.828529138,1,1,0.908320999,0.978880869,0.999267545,1,0.999420139,0.999175988,0.998992874,0.997192254,1,1,0.992828041,0.998870798,1,1,0.999969481,0.967100545,0.994964369,1,0.990722232,1,1,0.984435323,0.934384203,0.977507515,0.124608976,0.64443868,0.104100224,0,0,0,0,0,0,9.77E-04,0.145392398,0.192651031,0,0,0,0,0,0,0,0,0,0,0,0,0.002227885,0.009582958,0.001983733,0.005493416,0.028535242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002288923,0.533502205,0.855492653,0.971739429,0.989135245,0.97827049,0.982939893,0.980559413,1,1,1,0.99731433,1,0.996002014,0.985076221,0.970549189,0.958829902,0.984771031,0.992400775,0.939633467,0.700654632,0.705232478,0.854943311,0.8517083,0.830116125,0.85109792,0.883539591,0.925442144,0.96008118,0.995574749,0.988891093,0.995483192,0.959653915,0.906093113,0.961454534,0.932308913,0.976622465,0.84902263,0.964659027,0.96337723,0.916439046,0.97140372,0.992950117,0.990325485,0.963041521,0.963163597,0.967100545,0.324340409,0.569850304,0.266049166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085300536,0,0,0.526086094,0.749912258,0.769963225
0.478461233,0.965910305,0.999969481,0.999572734,0.999786367,0.998168861,1,1,0.998840279,0.996581875,0.993194269,0.998413013,0.998779241,0.996612394,0.996032533,0.999908443,0.999145469,0.996246166,0.991027421,0.996368242,0.996948102,0.925289549,0.792394671,0.99969481,0.998077305,0.984984664,1,1,0.992767003,0.9898677,0.895411472,0.987395663,0.985381411,0.985045702,0.995727343,0.985228816,0.999847405,1,0.999816886,0.99700914,0.995513711,0.973997833,0.95504555,0.983672348,0.985167778,0.998260418,0.999633772,0.998321456,0.993987762,0.994903331,0.98956251,0.994689698,0.999175988,0.999786367,0.998413013,0.990630675,0.885187615,0.99880976,0.994781255,0.998901317,0.982085362,0.975523782,0.837669571,0.980162666,0.997680558,0.988006043,0.953031297,0.999450658,0.999450658,0.998565608,0.999938962,0.999328583,0.999572734,0.999725329,0.999206507,0.998931836,0.997772115,0.982573665,0.985534006,0.959989624,0.999969481,1,0.999603253,0.997772115,1,0.977568553,0.960600003,0.976103642,1,1,1,0.910091099,1,0.966673279,0.006683656,0.628629851,0.523491981,0,0,0,0,0,0,0.040437642,0.006500542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08398822,0.733065784,0.593990814,0.793432317,0.956876688,0.971830986,0.999359102,1,0.999023393,0.999328583,0.998077305,0.991332611,0.999145469,0.999938962,0.999786367,0.999877924,0.999664291,0.997405887,0.990661194,0.988341751,0.99554423,0.98333664,0.753544016,0.909846947,0.911769643,0.941525644,0.73852868,0.95443517,0.967955076,0.99136313,0.986083347,0.978178933,0.990203409,0.990417042,0.91213587,0.938504265,0.947080097,0.972441365,0.894068637,0.962888926,0.526757511,0.131811454,0.168785192,0.677277097,0.157264279,0.009888148,0.268216013,0.907558024,0.566889964,0.389742572,4.58E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001129202,0.01162773,0.007263516,0.325164421
0.999023393,0.998748722,0.997466925,0.996642913,0.997802634,0.996276685,0.987212549,0.998474051,0.974638732,0.968962202,0.999969481,0.97259396,0.980010071,0.990600156,0.996856546,0.997375368,0.999725329,0.99969481,0.995788381,0.987212549,0.99731433,0.996856546,0.983061969,0.982695741,0.970457632,0.987548258,0.981169792,0.993896205,0.929531686,0.863641219,0.985320373,0.943173668,0.999725329,1,0.997558482,0.995422154,0.999084431,0.999969481,0.998229899,0.996673432,0.99285856,0.991942991,0.998596127,0.999267545,1,0.99554423,0.994659179,0.998870798,0.999053912,0.999908443,1,1,1,0.999633772,1,0.996002014,0.734469657,0.981413944,0.983153526,0.995300078,0.985472968,0.92077274,0.825111013,0.995574749,0.980315261,0.998077305,0.997039659,0.993957243,0.998046786,0.999420139,0.999603253,1,0.999877924,0.999969481,0.999847405,0.998260418,0.997070178,0.995422154,0.977751667,0.952909221,0.999664291,1,0.993804648,0.985045702,0.997650039,0.999450658,1,0.999969481,0.994872812,0.997222773,0.97350953,0.997344849,1,0.551050616,0.011108907,0.279904781,0,0,0,0,0,0,0.00506615,4.88E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384127081,0.557123892,0.970030366,0.997497444,0.961973357,0.985839196,0.978209452,0.917842919,0.98718203,0.990783269,0.999450658,0.994964369,0.927059649,0.999938962,0.985564525,0.972777074,0.996673432,0.950681336,0.998992874,0.992217661,0.875726733,0.974913402,0.92495384,0.649565868,0.113561107,0.029420292,0.611478187,0.898677002,0.897944547,0.947354768,0.950742374,0.913112478,0.971647872,0.947232692,0.977110769,0.974364061,0.873102101,0.742221476,0.997436406,0.762211405,0.188408893,0,0.00149543,0.062624937,0.805487312,0.829841454,0.862237346,0.705629225,0.087345307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263912838,0.890681031,0.984709993
1,0.998748722,0.990294966,0.99819938,0.993041674,0.986358018,0.973234859,0.987273587,0.99523904,0.969694658,0.998596127,0.988433308,0.954526727,0.980834084,0.999664291,1,0.999755848,0.998962355,0.999206507,0.99642928,0.872278089,0.456334976,0.867303496,0.895686143,0.38504265,0.117894801,0.831794668,0.997741596,0.920162361,0.971037493,0.999542215,0.974821845,0.875329986,0.630522027,0.110295576,0.403415073,0.998290937,0.999877924,1,0.952085209,0.666564937,0.774968337,0.997161735,0.999938962,1,0.998290937,0.998779241,0.999420139,1,0.790685609,0.561793295,0.821265622,0.710298628,0.909145011,0.810095677,0.973479011,0.999847405,0.99435399,0.98748722,0.999969481,1,0.998351975,0.996673432,0.997192254,1,0.997497444,0.995422154,0.999481177,0.999206507,0.999603253,0.998626646,0.999938962,0.998596127,0.99938962,0.999237026,0.999786367,0.999481177,0.996948102,0.998962355,0.996581875,1,0.999969481,0.983275602,0.947385287,0.996093571,0.98599179,0.992278699,0.998107824,0.997558482,0.982207437,0.980376299,0.986113866,0.692506066,0,5.80E-04,0.423221888,0.010742679,0,0,0,0.009003098,0.034394885,9.16E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204431355,0.955808524,0.992461813,0.982665222,0.981291868,0.993652053,0.996215647,0.999938962,0.998046786,0.988769017,0.998840279,0.999877924,1,1,0.999938962,0.999572734,0.998870798,0.999633772,0.998931836,0.936978316,0.950467703,0.986785284,0.781377321,0.686554865,0.88772069,0.456121343,0.478827461,0.733828758,0.846123327,0.918026033,0.919643538,0.96456747,0.956785131,0.973540049,0.959562358,0.958158485,0.977843224,0.958799384,0.984099614,0.996551356,0.439702135,0.234217875,0.17183709,0.246242351,0,0.011505654,0.074374742,0.126348557,0.111516335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53E-04,0.586238994
0.994537103,0.994964369,0.993346863,0.995391635,0.993774129,0.998168861,0.927425877,0.96337723,0.691804129,0.063296355,0.749027208,0.997527963,0.995605268,0.9779653,0.980132147,0.985259335,0.998779241,1,0.988494346,0.640410175,0.080142829,0,0.289121511,0.659118307,0.255489601,0.46604001,0.859765309,0.997650039,0.991607282,0.998413013,0.988280714,0.970976455,0.05331665,0.003173973,0.383760853,0.862512017,1,1,1,0.478064487,8.85E-04,0.659576091,0.998351975,0.987883967,0.986510613,0.998962355,1,0.998626646,0.995147483,0.980437337,0.993102712,0.997070178,0.999816886,1,0.975981567,0.966795355,0.984343766,0.999145469,0.998657165,0.995849419,0.999359102,1,1,0.999511696,1,1,0.9737842,0.98629698,0.996642913,0.996612394,1,1,0.999603253,0.999908443,0.999603253,0.999603253,0.999298064,0.999908443,0.999359102,0.995055926,1,0.993407901,0.983550272,0.939145164,0.964689546,0.998626646,1,0.999816886,0.728640532,0.937680253,1,0.626096776,2.75E-04,0,0.13074329,0.490150001,0.067355378,0.006347947,0.072787756,0.151068927,0.00207529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147467688,0.94460806,0.994231914,0.999938962,1,0.999328583,0.999298064,1,0.999786367,0.995605268,0.998779241,0.997680558,0.999481177,0.999908443,0.999603253,1,0.948758641,0.99911495,0.969694658,0.992522851,0.981322387,0.983550272,0.99819938,0.988769017,0.986632689,0.210413074,0.55806998,0.785436345,0.004821998,0.176750645,0.806830147,0.951596905,0.92852456,0.963804495,0.96545252,0.981108754,0.957334473,0.831367403,0.680115362,0.246181313,0.732516442,0.644072452,0.456975875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307463415
0.999725329,0.999237026,0.948972274,0.493873316,0.731600873,0.383119955,0.018036714,0.634031709,0.918361741,0.496162239,0.041078541,0.622465018,0.988830055,0.996490318,1,0.991149497,0.979308135,0.980010071,0.982756779,0.342346604,0,0,0,0,0,0,0.2418171,0.731783987,0.999938962,0.998596127,0.989684586,0.991302092,0.185051806,0,0.248928021,0.985534006,1,1,1,0.832832313,0.704438985,0.986754765,1,1,0.99316375,0.97827049,0.998779241,0.985839196,1,0.997405887,0.999328583,0.995025407,0.929104421,0.987120992,0.998931836,1,1,1,0.999511696,0.996856546,1,1,0.997344849,1,1,1,0.999267545,1,1,1,0.999877924,0.999938962,1,0.999633772,0.999877924,0.999816886,0.999237026,0.988402789,0.977385439,0.999084431,0.984771031,0.985259335,0.997833153,0.993468939,0.992156623,0.986846322,0.99642928,0.998779241,0.808111944,0.897364686,0.503929318,0,0,0,0.407413059,0.996551356,0.828559657,0.275418491,0.005768086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35586651,0.993804648,0.990661194,0.999450658,0.994567622,0.991515725,0.994079319,0.996612394,0.992950117,0.996093571,0.995330597,0.993926724,0.999938962,1,0.999298064,0.999877924,0.999786367,0.972258252,0.991637801,0.996185128,0.996520837,0.997772115,0.974547175,0.975188073,0.902522393,0.197930813,0.999298064,0.936825721,0.61077625,0.999938962,0.730135962,0.568690583,0.543298796,0.991851434,0.976622465,0.98361131,0.647032793,0.037111074,0,0.119054522,0.1643752,0,0,0.001068164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236323684,0.557154411,0.542474784,0.438206705,0.413699968,0.512566188
0.991393649,0.995330597,0.429539316,0,0,0,0.640013428,0.044832375,0.378267438,0.997161735,0.596157661,0.069430669,0.063998291,0.617185235,0.993835167,0.998474051,0.990203409,0.990996902,0.996826027,0.24331253,0,0.022523004,0.527123739,0.475928158,0.159248012,0,0,0,0.775029375,0.991698839,0.995269559,0.999847405,0.666015595,3.05E-05,0,0.398348923,0.999359102,1,0.999633772,0.997161735,0.975951048,0.994506584,1,0.999603253,1,1,0.992980636,0.997680558,0.997863672,0.981413944,0.979918514,0.891962828,0.766026277,0.999938962,1,0.997466925,0.999877924,0.998138343,0.904139899,1,1,1,1,1,1,1,1,0.989806662,0.999755848,1,1,0.99969481,0.999847405,0.998779241,1,0.999298064,0.990844307,0.992217661,0.999298064,0.999298064,0.99819938,0.995696825,0.999450658,0.990691713,0.998870798,0.991851434,1,0.223505715,0.027772267,0.015839348,0,0,0,0.043245388,0.287717638,0.200524926,0.014038729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406680604,0.993926724,0.975554301,0.993682572,0.999206507,0.998962355,0.991607282,0.99792471,0.935910152,0.998657165,0.998840279,1,0.999877924,0.998351975,0.997680558,0.999938962,0.997405887,0.996764989,0.999175988,0.999084431,0.999938962,0.999237026,0.998901317,0.984008057,0.974455618,0.416202524,0.996764989,0.954374132,0.38772832,0.490821418,0.861626967,0.991698839,0.981383425,0.999237026,0.996276685,0.987304106,0.281369692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319365816,0.987090474,0.985869714,0.99911495,0.994903331,0.990203409
0.888514184,0.143408664,0,0.01696855,0,0.006439504,0.807471045,0.052004334,0,0.041353211,0.604764012,0.750766789,0.352814612,0.471228236,0.981902248,0.737796225,0.372072086,0.226160866,0.716402423,0.557612195,0.899378939,0.913020921,0.999633772,0.999816886,0.980406818,0.906550898,0.890345322,0.869622938,0.998016267,0.991515725,0.865960661,0.983123007,0.996063052,0.585262387,0.001831139,0.16915142,0.971769948,0.999969481,0.998168861,1,0.99792471,0.991332611,0.987975524,0.996459799,1,0.991424168,0.948453451,0.973234859,0.995666306,0.999542215,0.975401706,1,0.996002014,0.998840279,0.996002014,0.999328583,0.999938962,1,0.985930752,1,1,1,1,1,0.99938962,0.999267545,1,0.999755848,1,1,1,0.995391635,0.987883967,0.977232845,0.986541132,0.973234859,0.998016267,0.991607282,0.982360032,0.990600156,0.918758488,0.222071323,0.979125021,0.963468787,0.993407901,0.983855462,0.444798804,0,0,0,0,0,0,0.15961424,0.824927899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328674103,0.995025407,0.998565608,0.974730289,0.99969481,1,1,0.996612394,0.930752445,0.984771031,0.995025407,1,0.999633772,0.996856546,0.999359102,0.99792471,0.996551356,0.992889079,0.99969481,0.992675446,0.99792471,0.997802634,0.978087376,0.977263363,0.997863672,0.999450658,0.998474051,0.987151511,0.998382494,0.999511696,0.997070178,0.997344849,0.981871729,0.995910457,0.269711443,0.034700075,0.005127188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246455984,0.999725329,0.975310149,0.991790396,0.992004029,0.998351975
0.4020112,0.073428654,0.028443685,0,0,0,0.259792776,0.005279783,0,5.19E-04,0.001220759,0.611783376,0.018799689,0.035707201,0.65365541,0.920681184,0.125799216,0.08099736,0.690217143,0.982909374,0.999603253,0.975706896,0.87401767,0.986785284,0.994750736,0.999877924,0.915035173,0.994659179,0.93209528,0.840507836,0.990447561,0.999664291,0.999359102,0.145453436,0,5.49E-04,0.741366945,0.999572734,0.999572734,1,1,1,0.978392566,0.968016114,0.998046786,0.997802634,0.999755848,0.997283811,1,0.944485984,0.998687684,0.99850457,0.984771031,1,1,1,1,1,1,1,1,0.999053912,0.998168861,0.98718203,1,1,0.999908443,1,0.999969481,1,0.999328583,0.982909374,0.993591015,0.991271573,0.989135245,0.999969481,0.996703951,0.997405887,0.869317748,0.236537317,0.001770101,0.283597577,0.037904567,0.104771642,0.966886912,0.793401798,0.018189309,0,0,0,0,0,0,0.27694444,0.926815498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00326553,0.912257946,0.997802634,0.907802176,0.988585903,1,1,1,0.989684586,0.999786367,0.999908443,0.999938962,0.996795508,0.999237026,0.999938962,0.999969481,0.999481177,0.997680558,0.996856546,0.981322387,0.994140357,0.998596127,0.990661194,0.984832069,0.994720217,0.993133231,0.99969481,0.997497444,0.999908443,1,1,0.995055926,0.748203195,0.326232585,3.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.16E-05,0,0.03723315,0.02948133,0,0,0,0,0,0,0,0,0,0,0,0.758304976,0.984648955,0.983214564,0.984130133,0.998107824,0.9958189
